,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_13_C23,BLEED_STATUS_13_C33,BLEED_STATUS_13_C43,BLEED_STATUS_13_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_3_C23,BLEED_STATUS_3_C33,BLEED_STATUS_3_C43,BLEED_STATUS_3_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B21,Failure_4962W010
1339524272,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.5265373589757225,-0.140423153003358,0.5057867035831379,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.9806619156820817,0.0,0.0,0.0,0.0,-0.41088430497087414,0.364622877826158,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,0.3191778596185174,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.8598555693110581,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,0.7128028691857046,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.6109912612584,-0.5526956951167544,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.5231175460132097,-0.5241552268601332,-0.5578431728358437,0.36808524082236094,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,1.0473370510993254,0.22278343987376809,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.23880769241593403,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,0.9866899466843199,-0.7538705972862114,-0.5823925312901175,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,1.0223909235369175,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-0.9466581328219419,-0.5276832093089802,-0.5276832093089802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0407803608535715,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.1313309447492603,-0.4712905793546733,-0.25944281489228,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1339660032,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.5143659706220906,-0.140423153003358,0.7456198353291329,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.9806619156820817,0.0,0.0,0.0,0.0,2.40692438825313,0.6184985798648898,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,1.2329815584948345,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-1.126240722141078,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,1.741275580439363,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,2.292561589253292,2.2651267830251465,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,1.1910938475361368,-0.5098698940172273,3.0409695834094825,2.7772861655820433,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,1.893993415551171,0.22278343987376809,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.339902670833019,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,1.6506922872625318,2.6418375376489482,2.5794816021977427,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,2.5336130048166075,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-1.6037885205538496,-0.515509414494686,-0.515509414494686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2858974830483827,-0.22810758271222326,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.8568193601120098,-0.63772536437153,-0.7035737353010814,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-3.2901616113360554,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1339894059,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.4935007334444356,-0.140423153003358,0.5057867035831379,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.5450656713148744,0.424358337129389,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,0.4207116039381082,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.8400417976129567,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,0.7128028691857046,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.7175436594423152,-0.6561939141006394,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.9666547597287753,-0.48868265878954664,-0.6643500924131976,0.12120599411553835,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,0.6189085293285117,0.2352356409956556,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.2640814370202062,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,0.8760228899212925,-0.6461771777441647,-0.6700350978899943,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,0.47577868137192214,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-0.9466581328219419,-0.4946400519558962,-0.4946400519558962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.034673594859078,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,1.7706227167016861,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,0.30941450899318707,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1339929744,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.4882844241500219,-0.140423153003358,0.5057867035831379,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.9806619156820817,0.0,0.0,0.0,0.0,0.18547732322468233,0.43929220195519675,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,1.1822146863350391,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.9611259579902387,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,0.7128028691857046,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,0.7860290704862675,0.7560559771955976,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,0.3160069123675895,-0.48322534062484107,0.7090286074000499,0.9980529737983909,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,1.3227553865234198,0.13561803202055725,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.2809306000897193,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,1.5400252304994886,0.353352372380456,0.6715703446773494,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,1.7404893593223012,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-1.6037885205538496,-0.4894227113211988,-0.4894227113211988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6630073516100645,-0.172491732732901,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.1313309447492603,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1339992530,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.48132934509080355,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.5450656713148744,0.45422606678100447,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,0.4714784760979036,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.9314053004430884,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,-0.31566984206795395,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.5725140063586528,-0.5092932161880285,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,0.3160069123675895,-0.4787310786068481,-0.32240682429643,0.19782369136937988,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,0.7209153202263245,0.2352356409956556,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.2640814370202062,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,0.9866899466843199,-0.5115604033166063,-0.5352003800440301,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,1.6654641496133817,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-1.6037885205538496,-0.4824662571416022,-0.4824662571416022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8278900334613839,-0.172491732732901,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.4712905793546733,-0.25944281489228,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,0.30941450899318707,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1340079217,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.4761130357963898,-0.140423153003358,0.5057867035831379,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.9806619156820817,0.0,0.0,0.0,0.0,-0.4854295084953187,0.5587631205616588,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,1.029914069855653,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.9027854079902761,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,0.7128028691857046,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.5725140063586528,-0.47924534616044895,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,0.9273690177593139,-0.47311325108435703,-0.4008856071429012,0.18079753642408167,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,1.1697452001767006,0.22900954043471228,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.2556568554854484,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,1.2080240602103904,-0.5115604033166063,-0.5217169082594336,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,2.3085373756898457,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-1.6037885205538496,-0.4772489165069047,-0.4772489165069047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6996479475770241,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.1313309447492603,-0.4712905793546733,-0.25944281489228,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.3450538765212212,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1340151511,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.46915795673717153,-0.140423153003358,0.5057867035831379,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.4854295084953187,0.3496890130003502,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,0.2176441152989266,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.8455456230846513,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,0.7128028691857046,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.6909055598963365,-0.6395006529742063,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.47516757696287765,-0.4673349142040807,-0.6811669744517272,-0.04905555533744273,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,0.5577044547898239,0.22278343987376809,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.23038311088117747,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,0.7653558331582493,-0.6461771777441647,-0.656551626105398,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,0.9044941654228982,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-1.6037885205538496,-0.4702924623273081,-0.4702924623273081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3751428674537998,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,-3.8129334558134635,-0.14213381090374064,-0.14213381090374064,0
1340309465,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.45872533814834404,-0.140423153003358,0.5857310808318029,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-0.4257775824389953,0.0,0.0,0.0,0.0,-0.6941560783637635,0.33475514817454244,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,0.5730122204174943,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.8477471532733297,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,0.7128028691857046,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.7560209143420626,-0.6695485230017858,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.3792676388622152,-0.4546546749390293,-0.13181549452642824,0.23187600125997596,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,0.955530939291294,0.21033123875188056,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.23038311088117747,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,1.0973570034473632,-0.6327155003014089,-0.6835185696745907,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,0.1649599554349654,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-1.6037885205538496,-0.4598577810579132,-0.4598577810579132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.272174327962492,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.4712905793546733,-0.25944281489228,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1340565289,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.4395988707354937,-0.140423153003358,0.5057867035831379,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-1.5355462489251732,0.0,0.0,0.0,0.0,-0.30652102003665177,0.5139615260842355,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,0.9791471976958576,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.9776374344053226,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,0.7128028691857046,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.3031732220604225,-0.23552373371452623,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,0.975318986809646,-0.4374801736559853,-0.2607449234884882,0.35957216334971176,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,1.2921533492540758,0.14807023314244389,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.27250601855496276,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,1.2080240602103904,-0.4038669837745597,-0.2891270199751454,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,2.2656658272847476,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-1.6037885205538496,-0.4407275320640225,-0.4407275320640225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2835413775364001,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-1.1313309447492603,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
1340738771,-0.5259877638417254,0.3500194901504565,0.689910192726224,1.185067053718968,-0.4256887126170571,-0.140423153003358,0.425842326334473,0.0,0.0,0.0,0.0,0.7029190155360391,0.9149084089410371,1.0693288821251348,1.247782843813886,-1.5355462489251732,0.0,0.0,0.0,0.0,-0.41088430497087414,0.3795567426519657,0.14993363015325448,-0.19225340359904783,-0.7229255097165789,-0.8434243648546802,0.4207116039381082,-0.49654153483555136,-0.5650992255974826,-0.7645030414742376,-0.7951371314828793,-0.9225991796883762,0.9692579319571775,0.784194461146296,-0.14818491259550443,1.2477828438139607,-0.07053456158585977,0.7128028691857046,0.9297478905745687,0.6312180058051496,1.0858460265009129,0.22386272722140121,-0.07053456158585981,-0.35348963231393804,-0.2922808215443986,-0.3833495434572666,-0.6891630990294453,-1.021058812817465,-0.8351213903401139,-0.5231175460132097,-0.4206266910885121,-0.18787176798819344,0.34254600840441374,0.225389346034857,-0.21496289578071406,-0.6425976784887555,-0.671858383596142,0.6801126038671992,0.22900954043471228,-0.01573486689338918,0.8819647221150121,0.8697825815247822,0.8697825815317538,0.0,0.2556568554854484,1.0515019114814355,1.0445526634713493,0.4792868736120536,0.9192694583650816,0.8760228899212925,-0.39040530633180387,-0.3160939635443383,0.36666159245656427,0.023442736872010934,-0.8040116611765068,-0.5677920273577517,1.0545445848407404,-0.29264518656456356,-0.07476309016230849,0.46569031542398004,-0.06960800415534137,-1.6037885205538496,-0.4268146237048293,-0.4268146237048293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.33739685837486205,0.869782581528532,0.4656903154237995,-0.14213381090374064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8584238634338505,-0.11687588275357771,0.3355673910192265,0.5083981494162857,0.848696656694065,0.9269139309038225,-0.4058425293865366,-0.4712905793546733,-0.48150827509668065,-0.8329784392493507,-0.5060210662824771,-1.0442892494734548,-1.2471188357213727,-0.017819683764018518,0.2622652641564814,-0.14213381090374064,-0.14213381090374064,0
