,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B11,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUFIB_B10,APUFIB_B20,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUSN_A10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C23,BLEED_STATUS_11_C33,BLEED_STATUS_11_C43,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_1_C23,BLEED_STATUS_1_C33,BLEED_STATUS_1_C43,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B11,STC_B21,Failure_4962W010,Failure_4991W010
1312225357,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.3646550153177124,0.0,-0.15829984554415494,-2.6815665006956064,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.2881270906397216,0.0,0.0,0.0,0.0,1.3125841351658194,0.21948788700612212,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.19030138552977172,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.16682915958933306,-0.47434164902525733,1.8586407545691668,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,1.8933415805031488,1.8513872367400392,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.37190170828419805,-1.2985843481009056,2.037478857230516,1.8895696358977307,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,0.9830581442983789,0.0,0.19410473742806605,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.2327206791424116,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.2106689515323035,1.5907908618596673,1.846384414851695,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,0.6302034438543802,-1.0046490255270102,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,-1.366271847087062,-1.366271847087062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6743884195788717,-0.15187371899039354,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,0.07921195013671459,1.5719331169741098,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1312681035,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.3369888928706088,0.0,-0.15829984554415494,0.5700579042547592,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.5214862219016454,0.0,0.0,0.0,0.0,-0.634135525138318,0.17391624944976639,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.16961415781827133,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.700416521162557,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.7738478045851395,-0.6644484371480869,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.8845622553641371,-1.2747871973374543,-0.7680462046657431,0.48685595449764524,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,0.9830581442983789,0.0,0.2059033197000157,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.20314968847018236,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.2106689515323035,-0.645825157993988,-0.6633492045238496,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,1.146747097630209,-1.0046490255270102,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,-1.3385956567948831,-1.3385956567948831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.06230326084961212,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,-0.10506748282229122,-0.6423299595027734,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,-0.5788462287983223,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1312818654,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.3277668520549077,0.0,-0.15829984554415494,0.5008744062770919,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.5214862219016454,0.0,0.0,0.0,0.0,-0.5796818283465939,0.2080949776170332,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.2523630686642729,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.5507302976189131,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.640488335330725,-0.5284573196406206,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.4478514189627086,-1.2671381131634873,-0.2142554103249546,0.6732304995787757,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,1.2669145994441384,0.0,0.2059033197000157,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.21793518380629698,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.2294889672571568,-0.40248133503391026,-0.5183710108500377,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,1.025853902065654,-1.0046490255270102,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,-1.3293702600308235,-1.3293702600308235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.06230326084961212,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,-0.10506748282229122,-0.326006662863219,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,0.31449125816595813,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1312826237,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.3259224438917674,0.0,-0.15829984554415494,0.36250741032175715,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.7548453531635693,0.0,0.0,0.0,0.0,1.58485261912444,0.25366661517338895,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.08686524697226974,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.2865781384242474,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,1.949648911966124,1.915983017556086,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.08709029323978779,-1.2656507912407715,1.8755211720931155,1.6835767176501657,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,0.9475760874051584,0.0,0.2059033197000157,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.2475061744785252,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.2106689515323035,1.7589843865526622,1.9333713310559824,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,0.22356269513723998,-1.0046490255270102,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,-1.3275251806780115,-1.3275251806780115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2806774096833713,-0.15187371899039354,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,0.07921195013671459,1.413771468654333,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,-3.5566378520125923,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1312989124,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.314855994912926,0.0,-0.15829984554415494,0.6392414022324265,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.988204484425492,0.0,0.0,0.0,0.0,-0.620522100940387,0.4017744372315451,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.43854811806777644,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.6053217438524778,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.667160229181608,-0.5590553210798005,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.37190170828419805,-1.2571518088252531,-0.4127841856546713,0.48685595449764524,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,1.3615334178260579,0.0,0.2059033197000157,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.254898922146583,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.28594901443172205,-0.5169960752504175,-0.5634753377707791,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,0.8719898349834917,-1.0046490255270102,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,-1.31645470456114,-1.31645470456114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.03244644146935236,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,-0.10506748282229122,-0.6423299595027734,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,0.31449125816595813,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1313051467,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.3111671785866454,0.0,-0.15829984554415494,0.29332391234408983,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,0.17859117188412607,0.0,0.0,0.0,0.0,-0.49800128315900766,0.025808427391610236,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,-0.20275594098873576,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.696894492373294,2.1081851067789215,1.8586407545691668,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.299680802791666,-0.2904728640025546,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.6757005509982347,-1.2549208259411795,-0.2821731492535419,0.01601499850321085,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,-0.10505826709370014,0.0,0.2118026108359901,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.16618595012989634,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.06010882573346905,-0.27723083792210557,-0.26385373751156777,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,-0.33694212066206414,-1.0046490255270102,1.0,1.0,1.0,-0.5106078844513726,0.46625240412015667,-1.3127645458555162,-1.3127645458555162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.06230326084961212,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,-0.10506748282229122,-0.6423299595027734,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,-0.5788462287983223,-3.354101966249682,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1313325189,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.283501056139542,0.0,-0.15829984554415494,0.5700579042547592,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.7548453531635693,0.0,0.0,0.0,0.0,1.8298942546871986,0.37898861845336723,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.3144247517987741,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.16682915958933306,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,-0.16179620042264276,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,2.145242800205932,2.0791723585650455,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.7326628340071188,-1.2344170308637414,2.4763319395383108,2.468311644307556,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,1.4088428270170186,0.0,0.20000402856404045,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.2770771651507544,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.28594901443172205,2.1848360767327986,2.136340802199319,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,0.9818927400421786,-1.0046490255270102,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,-1.2850883555633374,-1.2850883555633374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6343500117928886,-0.18173053837065434,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.09285606170307974,0.06385533072346415,1.5719331169741098,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,-2.961079527369739,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1313772517,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.2576793418555785,0.0,-0.15829984554415494,0.5008744062770919,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.5214862219016454,0.0,0.0,0.0,0.0,-0.5660684041486629,0.2650595245624779,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.29373752408727366,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.3922390021021137,2.1081851067789215,1.8586407545691668,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.640488335330725,-0.5590553210798005,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.7326628340071188,-1.2120009647428112,-0.4493552758469875,0.3691457154990367,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,1.2196051902531786,0.0,0.20000402856404045,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.21793518380629698,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.2483089829820128,-0.40248133503391026,-0.5183710108500377,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,1.2676402931947655,-1.0046490255270102,1.0,1.0,1.0,-0.5106078844513726,0.46625240412015667,-1.2592572446239705,-1.2592572446239705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.03244644146935236,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,-0.10506748282229122,-0.6423299595027734,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1314029998,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.2373908520610357,0.0,-0.15829984554415494,0.6392414022324265,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.988204484425492,0.0,0.0,0.0,0.0,-0.3754804653776284,0.4359531653988119,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.3557992072217749,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.5278371104887096,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.7738478045851395,-0.6814473268365202,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.5238011296412164,-1.1990400165591457,-0.7001284657371559,0.19258035700112378,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,1.1368137241689984,0.0,0.14691040834026833,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.254898922146583,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.2483089829820128,-0.6136178873080954,-0.6504622539750663,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,1.102785935606735,-1.0046490255270102,1.0,1.0,1.0,-0.5106078844513726,0.46625240412015667,-1.2389613717430392,-1.2389613717430392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.03244644146935236,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,0.12467128603157358,-0.10506748282229122,-0.326006662863219,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1314721931,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.1912806479825298,0.0,-0.15829984554415494,0.6392414022324265,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.988204484425492,0.0,0.0,0.0,0.0,-0.634135525138318,0.2992382527297447,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.4592353457792768,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.3992830596806377,-0.47434164902525733,-0.5380275868489693,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.681977947987654,-0.6032524342697272,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.8845622553641371,-1.1638754768149382,-0.5120485733195297,0.37895490208225424,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,1.4443248839102383,0.0,0.19410473742806605,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.21054243613823914,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.26712899870686607,-0.4991031470915882,-0.5763622883195625,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,1.22367913117129,-1.0046490255270102,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,-1.1928343879227412,-1.1928343879227412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.03244644146935236,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,-0.08971086340904072,-0.326006662863219,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
1314986702,-0.903791799167773,-0.3179993640018568,-0.317999364001885,0.0,-1.1728365663511273,0.0,-0.15829984554415494,0.6392414022324265,0.0,0.0,0.0,0.0,0.7566444492037429,0.3179993640019095,0.31799936400191214,-1.0,-0.2881270906397216,0.0,0.0,0.0,0.0,-0.634135525138318,0.2764524339515668,-0.7861351555959308,-0.31799936400183576,0.31799936400183576,0.0,0.04549079154926896,0.5337454830480389,0.31799936400183115,0.3179993640018755,1.0,0.19500538990342914,-0.47434164902525733,1.8586407545691668,-0.38174803984351613,0.31799936400190826,0.3179993640019078,0.0,0.21938172723813928,0.5429161391959811,-0.3462095288598839,0.3179993640019083,0.31799936400190804,0.0,0.1443375672974066,-0.7886655233911855,-0.6814473268365202,0.0321863903080072,-0.31799936400180623,-0.3179993640017233,-1.0,0.1630400039182983,-1.1496396812689447,-0.5642929878799814,0.3887640886654714,0.4054802533397709,0.3179993640018808,0.317999364001932,1.0,0.604582870770699,0.0,0.15870899061221796,0.0,0.0,0.0,0.0,0.07176561855962484,0.0,0.2401134268104684,-0.23889628441862507,0.31799936400262363,0.31799936400145534,-1.0,0.13538888863288492,-0.6279322298351587,-0.6343535657890872,0.7560857813014918,0.31799936400215917,0.3179993640019637,0.0,0.5862422818309064,-1.0046490255270102,1.0,1.0,1.0,-1.1690233144016997,0.46625240412015667,-1.174383594394622,-1.174383594394622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.317999364001908,0.0,-0.1617962004226435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9813495459380753,-0.03244644146935236,-0.7628831964369127,-0.3179993640010977,-0.31799936400159706,1.0,-0.02034694579153035,-0.08971086340904072,-0.326006662863219,-0.8104549515939218,0.3179993640016177,-0.31799936400191814,-1.0,0.6122704204873841,0.29814239699997164,-0.1617962004226435,0.0,-0.1617962004226435,0,0
