,APUBLDP_C22,APUBLDP_C32,APUBLDP_C42,APUBLDP_C52,APUCYCNB_A10,APUDCM_B11,APUDCM_B21,APUDCM_B30,APUDMD_C22,APUDMD_C32,APUDMD_C42,APUDMD_C52,APUDP_C21,APUDP_C31,APUDP_C41,APUDP_C51,APUDP_D10,APUDUMES_C21,APUDUMES_C31,APUDUMES_C41,APUDUMES_C51,APUEGTC_B10,APUEGTC_B20,APUEGTC_C21,APUEGTC_C31,APUEGTC_C41,APUEGTC_C51,APUEGTC_D10,APUFF_C21,APUFF_C31,APUFF_C41,APUFF_C51,APUFF_D10,APUFIB_B10,APUFIB_B20,APUGEN1_C22,APUGEN1_C32,APUGEN1_C42,APUGEN1_C52,APUGEN1_D11,APUGEN1_E10,APUGEN2_C22,APUGEN2_C32,APUGEN2_C42,APUGEN2_C52,APUGEN2_D11,APUGOIT_B10,APUGOIT_B20,APUGOIT_C22,APUGOIT_C32,APUGOIT_C42,APUGOIT_C52,APUGOIT_D11,APUHR_A10,APUIT_B10,APUIT_B20,APUIT_C21,APUIT_C31,APUIT_C41,APUIT_C51,APUIT_D10,APUN1_B20,APUN1_C21,APUN1_C31,APUN1_C41,APUN1_C51,APUN1_D10,APUN2_B10,APUN2_B20,APUN2_C21,APUN2_C31,APUN2_C41,APUN2_C51,APUN2_D10,APUOIT_B10,APUOIT_B20,APUOIT_C22,APUOIT_C32,APUOIT_C42,APUOIT_C52,APUOIT_D11,APUP1_C21,APUP1_C31,APUP1_C41,APUP1_C51,APUP1_D10,APUSN_A10,APUST_B10,APUST_B20,APU_1_C23,APU_1_C33,APU_1_C43,APU_1_C53,APU_2_C23,APU_2_C33,APU_2_C43,APU_2_C53,APU_C30,APU_C40,APU_C50,BKPSTC_B21,BLEED_STATUS_10_C23,BLEED_STATUS_10_C33,BLEED_STATUS_10_C43,BLEED_STATUS_10_C53,BLEED_STATUS_11_C53,BLEED_STATUS_12_C23,BLEED_STATUS_12_C33,BLEED_STATUS_12_C43,BLEED_STATUS_12_C53,BLEED_STATUS_13_C53,BLEED_STATUS_1_C53,BLEED_STATUS_2_C23,BLEED_STATUS_2_C33,BLEED_STATUS_2_C43,BLEED_STATUS_2_C53,BLEED_STATUS_3_C53,BLEED_STATUS_4_C23,BLEED_STATUS_4_C33,BLEED_STATUS_4_C43,BLEED_STATUS_4_C53,BLEED_STATUS_5_C23,BLEED_STATUS_5_C33,BLEED_STATUS_5_C43,BLEED_STATUS_5_C53,BLEED_STATUS_6_C23,BLEED_STATUS_6_C33,BLEED_STATUS_6_C43,BLEED_STATUS_6_C53,BLEED_STATUS_7_C23,BLEED_STATUS_7_C33,BLEED_STATUS_7_C43,BLEED_STATUS_7_C53,BLEED_STATUS_8_C23,BLEED_STATUS_8_C33,BLEED_STATUS_8_C43,BLEED_STATUS_8_C53,BLEED_STATUS_9_C23,BLEED_STATUS_9_C33,BLEED_STATUS_9_C43,BLEED_STATUS_9_C53,IGV_B10,IGV_B20,IGV_C21,IGV_C31,IGV_C41,IGV_C51,IGV_D10,SCV_B10,SCV_B20,SCV_C21,SCV_C31,SCV_C41,SCV_C51,SCV_D10,STCMON_B11,STCMON_B21,STC_B11,STC_B21,Failure_4962W010
1338766191,-1.883378782431856,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.3955438563524465,-0.04815148223412797,-0.1070663190309657,0.2632181894475932,0.0,0.0,0.0,0.0,1.9283074743836621,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,0.3271383282000501,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,0.23889919215792813,-0.08471161112861529,-0.13763610985208094,0.3051474583914833,0.19032327846882707,-1.1761479026576607,-0.39813351243044526,-0.12450815924245416,0.8695550567432961,0.750049894579485,1.0791127863074423,-0.5450751117855678,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,0.5928066596558762,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,0.9586389098210607,0.9418495120633258,-0.17696290173792475,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,1.3744453529982488,0.3652547741403029,1.1691848293956562,0.7587311736408936,-0.5037507296215227,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,-0.13600483190359205,0.15560596563865797,2.5975215519588235,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.11732093496176754,-0.30926370269289716,0.7122506311213582,0.881441272141245,-1.0357838782011302,-0.03430987677174272,0.9415722769512567,0.9243163208198292,0.27075832752882323,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,-0.3887773491256913,-0.30099173824209047,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-0.5742189167193059,-0.7373571570359908,0.3954409178381227,0.3954409178381227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4551249612827653,-0.11049939842250184,0.6022023161593237,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.23771613961503135,1.6299335342484678,1.5094914251015212,-1.5308222168158638,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.6718348012380222,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1338952334,-1.883378782431856,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.40458406507895545,-0.04815148223412797,-0.1070663190309657,0.45178597434693435,0.0,0.0,0.0,0.0,1.9283074743836621,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,-0.6453749331838319,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,-0.5287401238201203,0.02815111467383885,-0.13763610985208094,0.3051474583914833,0.19032327846882707,-1.1761479026576607,-0.009775599635571178,-0.12450815924245416,0.8695550567432961,0.750049894579485,1.0791127863074423,-0.044544641933657064,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,-0.44341938142259674,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,-0.7466534173562664,-0.7628548333964763,-0.17696290173792475,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,-0.7847330203204881,0.3740472447669398,-0.7581831974808476,-0.3136980214908329,-0.5037507296215227,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,-0.13600483190359205,0.1631189263042297,2.5975215519588235,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.09836041403784364,-0.30926370269289716,0.7122506311213582,0.881441272141245,-1.0357838782011302,0.10324439982672229,-0.7003157286006262,-0.6868833866958367,0.27075832752882323,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,-0.1279121586264341,-0.30099173824209047,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-0.5742189167193059,-0.7373571570359908,0.4044830976097372,0.4044830976097372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2802029932650039,-0.0005868708565886057,0.6022023161593237,0.6996736697637128,0.4002936465497977,1.0273575330442826,0.5205462911305373,-0.565857883362564,-0.6915919388619995,-1.5308222168158638,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1339087779,-1.883378782431856,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.40974989863696054,-0.04815148223412797,-0.1070663190309657,0.5146419026467147,0.0,0.0,0.0,0.0,1.9283074743836621,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,-0.1591183024918887,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,-0.6594021350504263,0.19744520337752006,-0.13763610985208094,0.3051474583914833,0.19032327846882707,-1.1761479026576607,0.32310261133146373,-0.12450815924245416,0.8695550567432961,0.750049894579485,1.0791127863074423,-1.150759041690401,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,-0.44341938142259674,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,-0.6831878453092138,-0.636580437436491,-0.17696290173792475,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,0.07258780437959532,0.3802110386082931,-0.5504164606386558,-0.054835801976278194,-0.5037507296215227,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,0.6922077376911621,0.1631189263042297,2.5975215519588235,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.14576171634765273,-0.30926370269289716,0.7122506311213582,0.881441272141245,-1.0357838782011302,0.6534615062206215,-0.5723764034926873,-0.6193664465713707,0.27075832752882323,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,0.2488931165391614,-0.30099173824209047,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-1.2712568795145915,-0.7373571570359908,0.4096500574792312,0.4096500574792312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3284573292699038,-0.0005868708565886057,0.6022023161593237,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.23771613961503135,-0.565857883362564,-0.5222778339417286,-1.5308222168158638,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1339094998,0.40721286740295864,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.41104135702646183,-0.04815148223412797,-0.1070663190309657,0.3889300460471539,0.0,0.0,0.0,0.0,-0.741010652896201,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,-1.1316315638757708,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,0.7452144856753643,0.25387656627874716,-0.9312814633629327,0.3051474583914833,0.19032327846882707,-1.1761479026576607,0.5450214186428204,-0.6527612232130099,0.8695550567432961,0.750049894579485,1.0791127863074423,-0.8899784607591511,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,0.5928066596558762,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,1.4360103865228044,1.4280059365092697,-1.0975913310174479,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,2.0730030620131354,0.3803016826353721,1.6908119559356272,1.516827673647804,0.6214339277320954,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,0.8105238190618411,0.1706318869698025,-0.15761659902743635,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.21212353958138572,-0.442022286265431,0.7122506311213582,0.881441272141245,-1.0357838782011302,0.7910157828190865,1.3609289536939455,1.446038130872521,-1.092345465847104,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,-0.22935973270947912,-1.4547934015038917,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-1.2712568795145915,-0.7373571570359908,0.41094179744660475,0.41094179744660475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4792521292852154,-0.11049939842250184,-0.7419067782149796,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.23771613961503135,1.6299335342484678,1.5094914251015212,0.14481951325649614,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.6718348012380222,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1339116718,0.40721286740295864,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.41233281541596306,-0.04815148223412797,-0.1070663190309657,0.2632181894475932,0.0,0.0,0.0,0.0,-0.741010652896201,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,-0.6453749331838319,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,0.07557167812004549,0.141013840476293,-0.9312814633629327,0.3051474583914833,0.19032327846882707,-1.1761479026576607,0.045704102192267976,-0.6527612232130099,0.8695550567432961,0.750049894579485,1.0791127863074423,-1.335829131383544,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,0.5928066596558762,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,0.8261890203315597,0.828202555699339,-1.0975913310174479,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,-0.05442268816856302,0.3812081229061594,1.102876296360914,0.9713679968135632,0.6214339277320954,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,0.4818680374766211,0.1631189263042297,-0.15761659902743635,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.1742024977335379,-0.442022286265431,0.7122506311213582,0.881441272141245,-1.0357838782011302,0.3783529530236719,0.9415722769512567,0.8383856697523271,-1.092345465847104,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,0.14744554245611638,-1.4547934015038917,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-0.5742189167193059,-0.7373571570359908,0.4122335374139782,0.4122335374139782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.382743457275416,-0.11049939842250184,-0.7419067782149796,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.995978570360627,1.6299335342484678,1.6788055300217914,0.14481951325649614,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1339186313,0.40721286740295864,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.4162071905844669,-0.04815148223412797,-0.1070663190309657,0.45178597434693435,0.0,0.0,0.0,0.0,-0.741010652896201,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,-0.6453749331838319,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,-0.5287401238201203,0.21155304410282683,-0.9312814633629327,0.3051474583914833,0.19032327846882707,-1.1761479026576607,0.6559808222984986,-0.6527612232130099,0.8695550567432961,0.750049894579485,1.0791127863074423,-0.6796715406533058,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,0.5928066596558762,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,-0.3879349666555342,-0.342992466829525,-1.0975913310174479,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,0.6441350208463237,0.38356486761020625,-0.48410792760391363,-0.16577675319680155,0.6214339277320954,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,0.8631087441154771,0.0504245163206473,-0.15761659902743635,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.1742024977335379,-0.442022286265431,0.7122506311213582,0.881441272141245,-1.0357838782011302,0.928570059417571,-0.5226222215062666,-0.34622973424966735,-1.092345465847104,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,-0.1279121586264341,-1.4547934015038917,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-0.5742189167193059,-0.7373571570359908,0.41610875731609875,0.41610875731609875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.31219009489668775,-0.07386188923386496,-0.7419067782149796,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.23771613961503135,-0.565857883362564,-0.5222778339417286,0.14481951325649614,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1339369552,0.40721286740295864,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.4226644825319733,-0.04815148223412797,-0.1070663190309657,0.2632181894475932,0.0,0.0,0.0,0.0,-0.741010652896201,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,0.3271383282000501,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,0.17356818654277506,-0.028280248227388224,-0.9312814633629327,0.3051474583914833,0.19032327846882707,-1.1761479026576607,-0.39813351243044526,-0.6527612232130099,0.8695550567432961,0.750049894579485,1.0791127863074423,-1.2979738857644927,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,-0.44341938142259674,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,0.903451455867102,0.9039671932753301,-1.0975913310174479,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,-0.3084436732648842,0.3910883218577405,1.1559231227887075,0.8789172041297937,0.6214339277320954,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,-0.030834981796322013,0.02037267365835931,-0.15761659902743635,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.14576171634765273,-0.442022286265431,0.7122506311213582,0.881441272141245,-1.0357838782011302,-0.03430987677174272,0.9557877575188054,0.8997647062291144,-1.092345465847104,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,-0.44674739145886044,-1.4547934015038917,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-0.5742189167193059,-0.7373571570359908,0.42256745715296623,0.42256745715296623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067970389469101,-0.11049939842250184,-0.7419067782149796,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.23771613961503135,1.4610265021245428,1.5094914251015212,0.14481951325649614,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1339577998,0.40721286740295864,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.4317046912584822,-0.04815148223412797,-0.1070663190309657,0.32607411774737355,0.0,0.0,0.0,0.0,-0.741010652896201,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,-0.1591183024918887,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,0.5818869716374816,-6.456677677468685e-05,-0.9312814633629327,0.3051474583914833,0.19032327846882707,-1.1761479026576607,-0.009775599635571178,-0.6527612232130099,0.8695550567432961,0.750049894579485,1.0791127863074423,-0.9194214295739713,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,0.5928066596558762,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,1.4442885046158984,1.4153784969132708,-1.0975913310174479,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,-0.18143318071672587,0.40033401261977103,1.7040736625425754,1.3411711675486413,0.6214339277320954,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,0.5738916563204831,0.14809300497308622,-0.15761659902743635,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.155241976809614,-0.442022286265431,0.7122506311213582,0.881441272141245,-1.0357838782011302,0.3783529530236719,1.3040670314237504,1.4214865162818062,-1.092345465847104,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,0.19092307420599222,-1.4547934015038917,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-1.2712568795145915,-0.7373571570359908,0.43160963692458076,0.43160963692458076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4068706252778658,-0.11049939842250184,-0.7419067782149796,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.995978570360627,1.6299335342484678,1.5094914251015212,0.14481951325649614,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1339667046,0.40721286740295864,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.435579066426986,-0.04815148223412797,-0.1070663190309657,0.2632181894475932,0.0,0.0,0.0,0.0,-0.741010652896201,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,1.7859082202758711,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,1.5455193044609892,0.09869031830037268,-0.9312814633629327,0.3051474583914833,0.19032327846882707,-1.1761479026576607,-1.2303290398480327,-0.6527612232130099,0.8695550567432961,0.750049894579485,1.0791127863074423,-0.0781937491505904,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,0.5928066596558762,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,1.8830287635498708,1.8857506218642164,-1.0975913310174479,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,0.9934138753537647,0.4042317057841561,1.562615458735126,1.1747597407178565,0.6214339277320954,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,-0.8064626263374411,0.17814484763537422,-0.15761659902743635,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.1742024977335379,-0.442022286265431,0.7122506311213582,0.881441272141245,-1.0357838782011302,-0.859635536362572,1.9899639688079787,1.8910361453292288,-1.092345465847104,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,-1.2583279841232164,-1.4547934015038917,-0.9381600566231515,-1.1147469210300518,1.125786519921411,0.1228190460759796,-0.7373571570359908,0.4354848568267013,0.4354848568267013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4792521292852154,-0.18377441679977688,-0.7419067782149796,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.23771613961503135,1.4610265021245428,1.5094914251015212,0.14481951325649614,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
1339722095,0.40721286740295864,0.5532138476180309,-1.0056810046527114,0.720492815922976,0.4381619832059886,-0.04815148223412797,-0.1070663190309657,0.3889300460471539,0.0,0.0,0.0,0.0,-0.741010652896201,-0.37387911176842914,1.0287924823570551,-0.31164975747059986,-0.6453749331838319,-0.3634891364698632,-0.42177905842275837,-0.4914033706918093,0.682966289812414,-0.43074361539739064,0.2679844070040539,-0.9312814633629327,0.3051474583914833,0.19032327846882707,-1.1761479026576607,0.4340620149871421,-0.6527612232130099,0.8695550567432961,0.750049894579485,1.0791127863074423,-0.5534873885897987,-0.06780635036208144,-0.06780635036208144,-0.47853483565536575,0.6672794302268253,0.07500841358731565,1.0916305566912954,0.0,0.5928066596558762,-0.42159357796324587,0.624839699164268,0.7990163749608339,-0.8420595889713242,0.0,-0.4872723837726601,-0.4534825632945122,-1.0975913310174479,-0.30033946645430526,-0.8954078793455255,0.25751557026847666,-0.3084436732648842,0.40695102659651794,-0.34264972379646386,-0.13804151539167062,0.6214339277320954,-0.6722304777103026,-0.23500532874539865,-1.111265910861302,0.7053539689545711,0.17814484763537422,-0.15761659902743635,-0.12534815775770458,-1.2928776770931525,1.2005585292487277,-0.05120635817508317,-0.047891314261057576,0.16472223727157662,-0.442022286265431,0.7122506311213582,0.881441272141245,-1.0357838782011302,0.5159072296221564,-0.4586525589522971,-0.4413672407886876,-1.092345465847104,0.15011543197567007,-0.045303071494683995,-0.9568611317855441,0.40831073295537357,-1.4547934015038917,-0.9381600566231515,-1.1147469210300518,1.125786519921411,-1.2712568795145915,-0.7373571570359908,0.4380683367614483,0.4380683367614483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.39856890145983864,0.4568912859659811,-1.0988222132857735,-0.13655774839978368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6770237932037569,-0.0005868708565886057,-0.7419067782149796,0.6996736697637128,0.4002936465497977,1.0273575330442826,-0.23771613961503135,-0.7347649154864898,-0.6915919388619995,0.14481951325649614,0.09036984624229383,-0.9124319153364815,0.6729430882761346,1.0315264680731642,0.3388154635894691,-0.13655774839978368,-0.0478913142610577,-0.10758287072798407,0
